-0.0002631247357278747,-0.006431625060036785,-0.007435464255269081,-0.004782982740757792,-0.006020487072525868,0.005768784078214655,0.01270627381876395,0.006439023487451492
-0.0002624541833942155,-0.006432429722837176,-0.0074360006971360085,-0.004781619284346018,-0.006019458892280924,0.005769789906715144,0.012706139708297218,0.006437972955462092
-0.0002585873316034474,-0.0064288757954687826,-0.007432893804656721,-0.004779071185478113,-0.0060162402410793596,0.005772740336983244,0.01271499099910152,0.006439068190940402
-0.00025807324148097535,-0.006427244118123545,-0.007432044438367419,-0.004776970121499314,-0.006014072121867195,0.005775042566662141,0.012722165909071673,0.006445773714276995
-0.0002616718723382798,-0.006429389885591255,-0.007434167854090673,-0.0047826027611020516,-0.0060199506306589405,0.005769119354381485,0.012721048321848907,0.006438375286862288
-0.000260308415926506,-0.006428853443724327,-0.007433273784312461,-0.004782692168079873,-0.006020710589970421,0.005768828781703566,0.01272346231025008,0.006438330583373377
-0.0002588555525369111,-0.006426953545445626,-0.007431284479055939,-0.004781686339579384,-0.006019727113214387,0.005769991072415242,0.012724535193983935,0.006433346144359844
-0.00026080015430452277,-0.00642688649021226,-0.007431128016844752,-0.0047852179152033224,-0.006023102226627139,0.005766526552024668,0.012720802452659899,0.006434530786815975
-0.00025934729091492783,-0.006425388923333755,-0.007429853967410799,-0.004782736871568783,-0.006019861223681119,0.00576947698229277,0.012719506051481491,0.006443873815998294
-0.00026080015430452277,-0.0064252324611225676,-0.007429831615666344,-0.004779115888967024,-0.006016150834101538,0.00577314266838344,0.012728089121352329,0.0064419962694640485
-0.0002650022822621205,-0.006428898147213238,-0.007433363191290282,-0.0047817980983016605,-0.006019481244025379,0.005769946368926331,0.012732425359776658,0.006432340315859355
-0.0002525970640894251,-0.0064202033186201235,-0.007425383618519738,-0.004781529877368197,-0.006018944802158452,0.005770594569515535,0.012730056074864396,0.006434530786815975
-0.00025970491882621274,-0.006425992420434048,-0.0074307480371890115,-0.004787162516970934,-0.006024890366183563,0.005764514895023691,0.012722009446860486,0.006430194548391646
-0.0002659187037847881,-0.006432541481559453,-0.007436626545980757,-0.004795879697308505,-0.006033272270354303,0.005755507142008202,0.012714543964212413,0.006424248984366534
-0.00026109072698244176,-0.006427333525101366,-0.00743137388603376,-0.004787073109993113,-0.006024443331294457,0.005764894874679431,0.01272055658347089,0.006432742647259551
-0.00026256594211649206,-0.006429121664657791,-0.00743356435699038,-0.004782714519824328,-0.006020330610314681,0.00576952168578168,0.012719953086370597,0.006436385981605766
-0.00026008489848195295,-0.006426215937878601,-0.007430569223233369,-0.004776903066265948,-0.006014385046289569,0.005775266084106694,0.01272527280155096,0.0064462207491661015
-0.0002588779042813664,-0.00642503129542247,-0.0074295857464773355,-0.0047748020022871495,-0.006011993409632851,0.005777613017274501,0.012725764539928977,0.0064495064556010315
-0.00025731328216949486,-0.006424383094833266,-0.007428937545888132,-0.004769817563273616,-0.006006874860152585,0.00578228453186566,0.012727887955652231,0.00644794183348916
-0.0002555251426130703,-0.006423757245988517,-0.007428579917976847,-0.004765011938215725,-0.0060020915868391495,0.005786553715056624,0.012733632353977245,0.006454289728914467
-0.00025556984610198094,-0.00642288552795476,-0.007427238813309528,-0.004766911836494426,-0.006003991485117851,0.005785234962133761,0.012730056074864396,0.0064495735108343975
-0.00025836381415889433,-0.006425120702400291,-0.007429138711588229,-0.004769348176640055,-0.006006338418285658,0.005782709215010311,0.01272455754572839,0.006445661955554719
-0.0002601743054597742,-0.00642722176637909,-0.007431485644756037,-0.004773460897619831,-0.006010719360198898,0.005778372976585982,0.012719394292759215,0.0064492829381564785
-0.0002627224043276792,-0.006430373362347288,-0.007434726647702056,-0.004783876810536004,-0.006021090569626161,0.00576804647064763,0.012708039606575919,0.006445259624154523
-0.0002608448577934334,-0.006427400580334732,-0.007431463293011581,-0.004784413252402931,-0.006021425845792991,0.005767219456102783,0.012712755824655989,0.006432250908881534
-0.00026010725022640826,-0.006426037123922959,-0.007429786912177433,-0.0047837650518137275,-0.006020710589970421,0.005768269988092183,0.012715907420624187,0.006439716391529607
-0.00026080015430452277,-0.006428160539646213,-0.007432156197089696,-0.00478760955186004,-0.006023862185938619,0.005764626653745967,0.012709045435076408,0.006436251871139034
-0.0002620295002495647,-0.006427735856501562,-0.007432200900578606,-0.004783697996580362,-0.006020151796359038,0.005768605264259013,0.012711146499055206,0.006437369458361799
-0.00026424232295064006,-0.006429255775124523,-0.007433832577923844,-0.004784972046014314,-0.006021828177193186,0.005767264159591693,0.012714767481656966,0.006434709600771618
-0.0002623200729274837,-0.006427735856501562,-0.007432558528489891,-0.004787788365815683,-0.006024823310950197,0.005763821990945576,0.012715214516546072,0.006431356839103322
-0.00026540461366231607,-0.006428406408835221,-0.007433340839545827,-0.004784100327980557,-0.0060210458661372505,0.0057671300491249616,0.012717203821802595,0.006433815530993405
-0.0002599954915041317,-0.006426640621023252,-0.007431485644756037,-0.004781976912257303,-0.006018631877736077,0.005769678147992867,0.012718209650303083,0.006434039048437958
-0.0002564862676246485,-0.006424517205299998,-0.0074287810836769445,-0.00478432384542511,-0.006020889403926063,0.005767398270058425,0.012718299057280905,0.006433904937971227
-0.00025970491882621274,-0.0064272664698680005,-0.007431619755222768,-0.004785933171025892,-0.006022945764415952,0.005765140743868439,0.012714767481656966,0.006436676554283685
-0.00026194009327174347,-0.00642979221699145,-0.0074341007988573075,-0.004784301493680655,-0.006020978810903885,0.005767666490991889,0.01272008719683733,0.006432854405981827
-0.00025912377347037476,-0.0064271994146346345,-0.007431575051733858,-0.004784256790191744,-0.006021425845792991,0.005767733546225255,0.012721070673593363,0.0064305521763029306
-0.00025901201474809823,-0.006427422932079188,-0.007431999734878509,-0.004787207220459845,-0.0060246892004834655,0.00576409021187904,0.012712040568833419,0.00642869698151314
-0.000259213180448196,-0.00642579125473395,-0.007430055133110897,-0.0047879224762824146,-0.006024420979550002,0.005763978453156763,0.012712331141511338,0.006435178987405179
-0.0002595708083594809,-0.006424159577388713,-0.007428401104021204,-0.004785709653581339,-0.0060224987295268454,0.005766504200280213,0.012716265048535472,0.006435715429272106
-0.00026035311941541663,-0.006425277164611478,-0.007429921022644165,-0.004784882639036493,-0.006022386970804569,0.005766884179935953,0.012712912286867176,0.006436765961261506
-0.0002614036514048161,-0.006427333525101366,-0.0074320667901118746,-0.004791252886206255,-0.0060288466249521526,0.0057601339531104506,0.012711235906033028,0.006423734894244062
-0.0002596155118483915,-0.006425835958222861,-0.00743061392672228,-0.004786290798937177,-0.006023638668494066,0.005765386613057448,0.012718164946814173,0.0064250089436780145
-0.00026316943921678534,-0.006428518167557498,-0.007433050266867908,-0.004787877772793504,-0.006025158587117027,0.00576409021187904,0.012713292266522916,0.0064252995163559335
-0.0002599731397596764,-0.0064258806617117714,-0.007430010429621986,-0.004780948732012359,-0.006018341305058158,0.005770527514282169,0.012716220345046561,0.006438934080473671
-0.00026560577936241383,-0.00643088745246976,-0.00743503957212443,-0.0047764783831212975,-0.006013826252678186,0.005774819049217588,0.012712733472911533,0.006440565757818909
-0.00026352706712807025,-0.006428272298368489,-0.00743284910116781,-0.004766017766716214,-0.00600323152580637,0.005785614941789501,0.0127128005281449,0.006439761095018518
-0.00025974962231512335,-0.006423824301221883,-0.007428691676699123,-0.004761569769569608,-0.005998068272837194,0.0057903088081251155,0.012717896725880709,0.0064503781736347885
-0.0002675280293855702,-0.006432250908881534,-0.007436693601214123,-0.004772522124352708,-0.006009400607276035,0.005779289398108649,0.012715773310157455,0.006442778580519984
-0.0002636164741058915,-0.006427758208246017,-0.00743208914185633,-0.004765771897527206,-0.0060032538775508255,0.005786263142378705,0.01272484811840631,0.006448880606756283
-0.00026737156717438306,-0.006430574528047386,-0.007434838406424333,-0.004766665967305418,-0.0060040585403512165,0.005785212610389306,0.012730100778353307,0.006454289728914467
-0.0002639964537616317,-0.006430216900136101,-0.007434883109913243,-0.004770912798751926,-0.006008215964819904,0.005780585799287057,0.012728379694030248,0.006440409295607722
-0.00026068839558224624,-0.006427668801268196,-0.007432536176745436,-0.004776210162187834,-0.006013423921277991,0.0057752213806177835,0.012728066769607874,0.006433703772271129
-0.000263728232828168,-0.006428384057090766,-0.0074338102261793885,-0.0047801217174675125,-0.006016933145157474,0.005771309825338105,0.012729072598108362,0.006455519074859509
-0.00025981667754848927,-0.006424561908788908,-0.0074303904092777266,-0.004771918627252415,-0.006008640647964554,0.005780719909753789,0.01273550990051149,0.006443762057276018
-0.00025498870074614296,-0.006420918574442693,-0.0074267470749315116,-0.004774153801697946,-0.006010808767176719,0.005778328273097071,0.012739734380213544,0.0064462207491661015
-0.0002571568199583077,-0.006422930231443671,-0.0074287140284435785,-0.004778981778500292,-0.006015659095723522,0.0057731873718723506,0.012740717856969577,0.006444812589265417
-0.0002592578839371066,-0.006422147920387735,-0.007428043476109919,-0.004778065356977624,-0.006014228584078382,0.0057748637527064986,0.012738974420902063,0.006434374324604788
-0.0002599507880152211,-0.006422997286677037,-0.007428982249377042,-0.004780345234912066,-0.00601666492422401,0.00577280739221661,0.012732358304543293,0.006433927289715682
-0.000260308415926506,-0.0064230419901659475,-0.007429026952865953,-0.004781194601201367,-0.00601733547655767,0.0057718015637161215,0.012728737321941533,0.006434821359493894
-0.0002614483548937267,-0.006423801949477428,-0.0074295857464773355,-0.004776008996487736,-0.006012172223588494,0.0057766071887740125,0.012725116339339773,0.006443650298553741
-0.0002613812996603608,-0.0064249418884446486,-0.007430882147655743,-0.004776433679632387,-0.006013088645111161,0.005775869581206987,0.012716488565980025,0.006446287804399467
-0.00025948140138165967,-0.006422147920387735,-0.007428021124365464,-0.0047700634324626245,-0.006006696046196943,0.005782195124887839,0.012720824804404354,0.006449841731767861
-0.00026044252639323786,-0.006424248984366534,-0.007429921022644165,-0.004770242246418267,-0.006006785453174764,0.00578185984872101,0.012723752882928,0.006447114818944314
-0.000265114040984397,-0.006429278126868978,-0.007434503130257503,-0.004770331653396088,-0.0060066066392191215,0.005781971607443286,0.012723015275360974,0.006454647356825752
-0.0002647340613286568,-0.00642941223733571,-0.007434234909324039,-0.004767850609761549,-0.00600428205779577,0.005784653816777923,0.012727485624252036,0.0064551837986926795
-0.00026480111656202273,-0.0064295239960579864,-0.007434413723279682,-0.004765950711482848,-0.0060023821595170685,0.0057863749011009815,0.01272851380449698,0.006450601691079342
-0.0002658740002958775,-0.006431021562936492,-0.007435844234924821,-0.004765973063227303,-0.006002426863005979,0.005786039624934152,0.0127256527812067,0.006452076906213392
-0.0002652481514511289,-0.006431558004803419,-0.007436760656447489,-0.0047670012434722474,-0.006003678560695476,0.00578481027898911,0.01272446813875057,0.0064376153275508075
-0.0002618059828050116,-0.006428048780923936,-0.007433631412223746,-0.004768498810350753,-0.006004840851407152,0.00578337976734397,0.012726926830640653,0.00644499140322106
-0.00026947263115318195,-0.006432854405981827,-0.007437811188436888,-0.004771918627252415,-0.0060082830200532695,0.005780228171375772,0.012727955010885597,0.006445125513687791
-0.000260889561282344,-0.0064283617053463105,-0.0074332290808235505,-0.004769392880128965,-0.006005533755485267,0.0057827986219881325,0.012732112435354284,0.006443873815998294
-0.0002575144478695927,-0.006424763074489006,-0.007429697505199612,-0.004766285987649678,-0.006002739787428353,0.005785771404000688,0.012736739246456533,0.006450244063168057
-0.0002544746106236709,-0.006419845690708839,-0.007425249508053006,-0.00476498958647127,-0.006001488089738856,0.005786821935990088,0.01273942145579117,0.006458447153383154
-0.00025525692167960664,-0.006419063379652903,-0.00742518245281964,-0.004765883656249482,-0.0060023821595170685,0.005785659645278412,0.012738996772646519,0.0064537979905364504
-0.0002558604187798999,-0.006419577469775375,-0.007425227156308551,-0.004766733022538784,-0.006002940953128451,0.00578519025864485,0.012743578880259857,0.006440789275263462
-0.00025561454959089155,-0.006419152786630724,-0.007424891880141721,-0.004766598912072052,-0.006002695083939443,0.005785547886556135,0.01274561288900529,0.006445885472999272
-0.00025805088973652004,-0.006421142091887246,-0.007426545909231414,-0.004768722327795306,-0.0060046396857070545,0.005783580933044068,0.012737722723212566,0.0064458631212548165
-0.0002592355321926513,-0.006420918574442693,-0.007425987115620031,-0.004770041080718169,-0.006006271363052292,0.005782195124887839,0.012738169758101672,0.006444678478798685
-0.0002598390292929446,-0.006422974934932582,-0.007428021124365464,-0.0047680964789505575,-0.006004773796173786,0.005783782098744166,0.012739332048813348,0.006437347106617344
-0.0002601966572042295,-0.006423734894244062,-0.007428892842399221,-0.004767068298705613,-0.006003924429884485,0.005784363244100004,0.01273951086276899,0.006441571586319398
-0.0002613365961714502,-0.006425254812867023,-0.007430077484855352,-0.004767537685339175,-0.006004572630473689,0.005784027967933174,0.01274132135406987,0.006445974879977093
-0.0002620295002495647,-0.006425277164611478,-0.007429853967410799,-0.004763134391681479,-0.005999878764138074,0.005788766537757699,0.012744405894804703,0.006450333470145878
-0.00026046487813769317,-0.006424673667511185,-0.007429317525543872,-0.004758395821856954,-0.0059950954908246385,0.005793482755837769,0.012745389371560736,0.006452903920758238
-0.00026290121828332166,-0.006424785426233461,-0.007429541042988425,-0.0047580381939456694,-0.005994536697213256,0.005793862735493509,0.01274132135406987,0.006458782429549984
-0.00026290121828332166,-0.006425321868100389,-0.00743061392672228,-0.004762754412025739,-0.00599923056354887,0.005789057110435618,0.012738437979035136,0.0064478971300002495
-0.0002642870264395507,-0.006427512339057009,-0.007432491473256525,-0.004765503676593742,-0.0060018010141612305,0.00578590551446742,0.01273913088311325,0.006451339298646367
-0.0002654940206401373,-0.006428719333257595,-0.007433832577923844,-0.0047643860893709766,-0.006000929296127474,0.005787514840068202,0.012737566261001379,0.006451629871324286
-0.0002655163723845926,-0.006429725161758084,-0.007435307793057894,-0.004766598912072052,-0.00600323152580637,0.005785346720856037,0.012734124092355262,0.006449551159089942
-0.00026696923577418754,-0.006430954507703126,-0.007436961822147587,-0.004769549342340152,-0.006005712569440909,0.005782597456288035,0.012728402045774703,0.006453641528325263
-0.0002727136340992014,-0.006437481217084076,-0.007443488531528536,-0.0047764783831212975,-0.006013200403833438,0.005775467249806792,0.012718455519492092,0.0064473159846444115
-0.0002658963520403328,-0.006434441379838154,-0.007440202825093606,-0.00478251335412423,-0.00601919067134746,0.005769342871826038,0.012713135804311729,0.006443851464253839
-0.00026826563695259533,-0.006436587147305863,-0.0074419015576722095,-0.00478065815933444,-0.0060176931044689545,0.0057709969009157305,0.012711146499055206,0.006440051667696437
-0.00026039782290432725,-0.006429903975713727,-0.007435151330846707,-0.004775718423809817,-0.006012216927077404,0.005776338967840549,0.012713918115367664,0.006437056533939425
-0.00025878849730354516,-0.006427400580334732,-0.007432670287212168,-0.0047758972377654595,-0.006012418092777502,0.005776450726562825,0.012725719836440066,0.006435246042638545
-0.0002591908287037407,-0.00642574655124504,-0.007431351534289305,-0.004777484211621786,-0.006013870956167097,0.005774282607350661,0.012737968592401575,0.006431401542592232
-0.0002586543868368133,-0.006424070170410892,-0.007429697505199612,-0.004778870019778015,-0.006014876784667586,0.005773030909661163,0.0127507090867411,0.006435760132761017
-0.0002575144478695927,-0.006420851519209327,-0.0074267470749315116,-0.004772790345286172,-0.006009244145064848,0.005778887066708454,0.012755939394943641,0.0064392246531515904
-0.0002605766368599697,-0.006421455016309621,-0.007427752903432,-0.004771806868530138,-0.006008104206097627,0.0057799599504423085,0.012756922871699676,0.006445818417765906
-0.0002580061862476094,-0.006419286897097456,-0.0074254283220086485,-0.004767045946961158,-0.006003142118828549,0.005784586761544557,0.012754531235042957,0.006442979746220082
-0.00025977197405957866,-0.00642069505699814,-0.00742699294412052,-0.004768342348139566,-0.006004594982218144,0.005783357415599515,0.012747959822173097,0.006446556025332931
-0.0002601743054597742,-0.0064199798011755705,-0.007426367095275771,-0.004771404537129943,-0.00600794774388644,0.005780563447542602,0.012750284403596449,0.006444879644498783
-0.00025948140138165967,-0.006419577469775375,-0.007426076522597852,-0.004769102307451046,-0.006005489051996356,0.0057827986219881325,0.012753100723397817,0.006444387906120766
-0.00026285651479441104,-0.00642541127507821,-0.0074310386098669304,-0.004769325824895599,-0.006005779624674275,0.00578261980803249,0.012747937470428641,0.0064483218131449
-0.0002641082124839082,-0.0064278476152238384,-0.0074332290808235505,-0.004770108135951535,-0.006006338418285658,0.005782128069654473,0.01274380239770441,0.0064390011357070365
-0.0002630576804945088,-0.006428294650112945,-0.007433877281412754,-0.004771650406318951,-0.006007925392141985,0.005779803488231121,0.012738236813335038,0.006437928251973182
-0.0002650916892399417,-0.00642722176637909,-0.007433027915123453,-0.004773863229020027,-0.006010562897987711,0.005777724775996778,0.01273913088311325,0.006436609499050319
-0.0002667680700740898,-0.006428562871046408,-0.007434123150601763,-0.0047756066650875405,-0.0060123733892885915,0.005776160153884906,0.012736538080756435,0.006437995307206548
-0.00026350471538361494,-0.0064289428507021485,-0.007434637240724235,-0.004779495868622764,-0.006016687275968466,0.0057718015637161215,0.012733900574910709,0.006435089580427358
-0.00026598575901815404,-0.006431178025147679,-0.00743685006342531,-0.004781842801790571,-0.006019034209136273,0.0057699016654374205,0.012732693580710122,0.006427802911734928
-0.0002661198694848859,-0.0064309098042142155,-0.007436961822147587,-0.004782289836679677,-0.006019481244025379,0.005769991072415242,0.012734928755155653,0.006429903975713727
-0.00026607516599597527,-0.006430306307113922,-0.007436112455858285,-0.004782803926802149,-0.006019347133558647,0.005769119354381485,0.012737253336579005,0.006436989478706059
-0.00026663395960735794,-0.006431110969914313,-0.007436447732025115,-0.004782870982035515,-0.006019682409725477,0.0057687617264702,0.012735174624344661,0.006441862158997317
-0.0002647564130731121,-0.006430440417580654,-0.007435844234924821,-0.004778802964544649,-0.006015837909679164,0.0057734779445502695,0.012732961801643586,0.006437503568828531
-0.00027043375616476014,-0.006436542443816953,-0.007441923909416665,-0.004788056586749146,-0.006024733903972376,0.005764336081068048,0.012724155214328195,0.006431178025147679
-0.0002700537765090199,-0.0064362295193945785,-0.007441208653594095,-0.004789330636183099,-0.006025985601661873,0.005762905569422909,0.0127216518189492,0.0064344860833270645
-0.00026983025906446686,-0.006434933118216171,-0.007439956955904598,-0.004789822374561116,-0.006026678505739988,0.005762324424067071,0.012718835499147832,0.006430440417580654
-0.000269696148597735,-0.006434575490304886,-0.007439912252415687,-0.004790001188516758,-0.006027304354584736,0.005761720926966777,0.01271608623457983,0.006427668801268196
-0.0002693832241753607,-0.006435044876938447,-0.0074397557902045,-0.004787587200115585,-0.00602466684873901,0.00576447019153478,0.012711124147310751,0.0064278476152238384
-0.0002661422212293412,-0.0064314238943366875,-0.00743685006342531,-0.004781686339579384,-0.0060188553951806304,0.0057704157555598925,0.012711951161855597,0.006435804836249928
-0.0002650693374954864,-0.0064300380861804585,-0.007436447732025115,-0.004782803926802149,-0.006019637706236566,0.005768694671236834,0.012718567278214368,0.006432407371092721
-0.00026328119793906187,-0.006428518167557498,-0.007434950165146609,-0.004784972046014314,-0.00602209639812665,0.005766705365980311,0.012727105644596295,0.006432250908881534
-0.00026111307872689706,-0.00642684178672335,-0.007432759694189989,-0.004783921514024915,-0.0060208223486926974,0.005767957063669809,0.012738348572057315,0.006436922423472693
-0.0002623647764163943,-0.006425612440778308,-0.0074310386098669304,-0.004774489077864775,-0.006011009932876817,0.00577752361029668,0.012748160987873194,0.006446108990443825
-0.00025778266880305636,-0.0064207844639759615,-0.007426054170853397,-0.004770242246418267,-0.0060065395839857556,0.005781546924298635,0.012755648822265722,0.006442376249119789
-0.00025981667754848927,-0.00642360078377733,-0.0074292951737994165,-0.004778110060466535,-0.0060142732875672926,0.005773433241061359,0.012743936508171141,0.006436140112416757
-0.0002626553490943133,-0.006422572603532386,-0.007428557566232391,-0.004771784516785683,-0.006008171261330993,0.0057802505231202275,0.01274675282797251,0.006435894243227749
-0.00025972727057066805,-0.006422058513409914,-0.007428289345298928,-0.004770443412118365,-0.006006718397941398,0.005781368110342993,0.012748049229150918,0.0064363189263724
-0.00026073309907115685,-0.006421611478520808,-0.007427082351098341,-0.004771046909218658,-0.006007456005508423,0.005780786964987155,0.012743288307581938,0.0064417056967861295
-0.00025903436649255354,-0.0064199127459422045,-0.007425115397586274,-0.0047697058045513396,-0.006005846679907641,0.00578261980803249,0.01274089667092522,0.00644213037993078
-0.00026350471538361494,-0.006424539557044453,-0.007430032781366442,-0.0047714492406188535,-0.0060074113020195125,0.005780898723709431,0.012732648877221212,0.006437280051383978
-0.00026667866309626855,-0.006428629926279774,-0.00743356435699038,-0.004773729118553295,-0.006009892345654052,0.005778417680074892,0.012729385522530737,0.006440051667696437
-0.00026261064560540267,-0.006425053647166925,-0.0074303904092777266,-0.0047773501011550545,-0.006013826252678186,0.005774662587006401,0.01272822323181906,0.006438442342095654
-0.00026252123862758144,-0.006426640621023252,-0.007432178548834151,-0.004780904028523448,-0.0060174025317910355,0.0057715109910382026,0.012720444824748614,0.006442264490397512
-0.0002643764334173719,-0.006429300478613433,-0.007434726647702056,-0.004788257752449244,-0.006025158587117027,0.005763419659545381,0.012715102757823796,0.006427758208246017
-0.00026383999155044454,-0.006430082789669369,-0.007435330144802349,-0.004793532764140697,-0.0060302994883417475,0.0057581669995983836,0.01270955952519888,0.006420739760487051
-0.00027050081139812606,-0.006435827187994383,-0.007440873377427265,-0.004798763072343239,-0.0060356192035221105,0.005753048450118118,0.012705871487363754,0.00641483889995085
-0.00026976320383110094,-0.006435111932171813,-0.00744013576986024,-0.004796505546153253,-0.0060334287325654904,0.00575499305188573,0.012702250504761994,0.006417588164518853
-0.0002643540816729166,-0.006430462769325109,-0.007435352496546805,-0.0047907611478282385,-0.006027863148196119,0.005760938615910842,0.012707972551342553,0.006434150807160235
-0.0002630800322389641,-0.006429479292569076,-0.007434167854090673,-0.004785396729158965,-0.006022252860337837,0.005766347738069026,0.012719237830548027,0.006429322830357889
-0.0002630576804945088,-0.00642979221699145,-0.007434950165146609,-0.004789688264094384,-0.006026454988295435,0.005762056203133607,0.01271874609217001,0.006429680458269174
-0.00026321414270569595,-0.006427646449523741,-0.007433385543034738,-0.0047804122901454315,-0.006017067255624206,0.005771622749760479,0.012722791757916421,0.006432921461215193
-0.00026535991017340545,-0.006428741685002051,-0.0074343243163018605,-0.0047779312465108924,-0.006014519156756301,0.005773924979439376,0.012725831595162343,0.0064453713828768
-0.00026077780256006746,-0.0064232655076105006,-0.007429228118566051,-0.004774690243564873,-0.006011166395088004,0.005777165982385395,0.012734861699922287,0.006451629871324286
-0.0002564415641357379,-0.006421186795376157,-0.007426970592376065,-0.004774913761009426,-0.006011747540443842,0.005777031871918663,0.012732023028376463,0.006446712487544118
-0.00027177486083207854,-0.006439358763618322,-0.0074439355664176424,-0.0047920128455177366,-0.006028868976696608,0.0057604245257883695,0.012713113452567273,0.006423109045399313
-0.0002688691340528886,-0.006435178987405179,-0.007439778141948955,-0.004784413252402931,-0.006020889403926063,0.005767979415414264,0.012722612943960779,0.0064351342839162684
-0.00027427825621107295,-0.0064399622607186156,-0.007445053153640408,-0.004789732967583294,-0.006025739732472865,0.005762726755467266,0.012713336970011826,0.006427042952423447
-0.00026947263115318195,-0.006433815530993405,-0.007438928775659654,-0.004784390900658476,-0.006020688238225966,0.005767442973547336,0.012713672246178656,0.006430954507703126
-0.0002662092764627071,-0.006431021562936492,-0.0074368053599364,-0.004787095461737568,-0.006023459854538424,0.005765274854335171,0.01270812901355374,0.006429993382691548
-0.0002654493171512267,-0.006428294650112945,-0.00743389963315721,-0.004780546400612163,-0.006017022552135295,0.005771466287549292,0.012717092063080318,0.00643193798445916
-0.00026641044216280487,-0.006428384057090766,-0.007434458426768592,-0.004780188772700878,-0.0060165308137572785,0.005772293302094138,0.01272703858936293,0.006440856330496828
-0.00026629868344052834,-0.0064274899873125535,-0.007433497301757014,-0.004780680511078895,-0.006017044903879751,0.005771555694527113,0.012734191147588628,0.0064351342839162684
-0.00026567283459577975,-0.006425835958222861,-0.00743246912151207,-0.0047798982000229594,-0.0060162402410793596,0.005771913322438398,0.012737342743556826,0.006430440417580654
-0.0002614036514048161,-0.006423690190755151,-0.0074300998365998076,-0.00478141811864592,-0.006017737807957865,0.00577023694160425,0.01273580047318941,0.006428406408835221
-0.0002631247357278747,-0.006425277164611478,-0.007431664458711679,-0.004777148935454957,-0.006014005066633829,0.005774260255606205,0.012737186281345639,0.006438330583373377
-0.00026325884619460657,-0.0064250089436780145,-0.007430837444166833,-0.004779518220367219,-0.00601590496491253,0.005772181543371862,0.01272893848764163,0.0064274899873125535
-0.000265114040984397,-0.006426059475667414,-0.007431865624411777,-0.004784435604147387,-0.006020777645203787,0.005767062993891596,0.012725585725973335,0.006429591051291352
-0.0002688020788195227,-0.0064294569408246205,-0.0074354866070135365,-0.00478503910124768,-0.006022051694637739,0.0057666159590024895,0.012721316542782371,0.006429255775124523
-0.000271663102109802,-0.006434083751926869,-0.007440158121604696,-0.004787877772793504,-0.006024555090016734,0.005763911397923397,0.012714432205490137,0.0064298145687359054
-0.0002722889509545506,-0.0064373247548728885,-0.00744304149663943,-0.004792169307728924,-0.006028578404018689,0.005760044546132629,0.012707614923431268,0.0064347766560049835
-0.00026869032009724616,-0.006435201339149634,-0.007440605156493802,-0.0047876989588378615,-0.0060241751103609935,0.0057647160607237884,0.012704105699551785,0.006434307269371422
-0.0002680868229969529,-0.006434799007749439,-0.007440068714626874,-0.00478284863029106,-0.006019011857391818,0.00576985696194851,0.012705156231541184,0.006437056533939425
-0.00027081373582050035,-0.006436408333350221,-0.007440940432660631,-0.004780077013978602,-0.006016351999801636,0.005772539171283147,0.012710498298466003,0.0064464442666106545
-0.00026909265149744173,-0.006434754304260528,-0.007439331107059849,-0.004779294702922666,-0.006015368523045603,0.005773634406761457,0.012714812185145877,0.006439850501996339
-0.0002681762299747741,-0.006433659068782218,-0.007438906423915198,-0.004785016749503225,-0.0060210458661372505,0.005767398270058425,0.012717248525291505,0.006437302403128433
-0.0002690255962640758,-0.006432139150159257,-0.007437364153547782,-0.004784815583803127,-0.0060207552934593315,0.005767465325291791,0.01272203179860494,0.006439984612463071
-0.00026421997120618476,-0.006427892318712749,-0.007433340839545827,-0.004777104231966046,-0.006013490976511357,0.005775199028873328,0.012729497281253013,0.006440118722929803
-0.0002654940206401373,-0.0064291663681467015,-0.007434950165146609,-0.004785620246603518,-0.006022074046382195,0.005766437145046847,0.012730190185331128,0.006434150807160235
-0.0002652034479622183,-0.006427154711145724,-0.0074330055633789974,-0.004784212086702834,-0.006020218851592404,0.0057681582293699065,0.012739756731957999,0.00643598365020557
-0.00025943669789274906,-0.006420002152920026,-0.007426009467364486,-0.0047764783831212975,-0.0060128874794110635,0.005775936636440353,0.012749837368707342,0.006445974879977093
-0.0002681091747414082,-0.006428607574535319,-0.0074346819442131454,-0.004785821412303616,-0.006022163453360016,0.005766481848535758,0.012741030781391952,0.006429635754780263
-0.0002689808927751652,-0.0064312003768921345,-0.007437297098314416,-0.004788615380360529,-0.006025069180139206,0.005763933749667853,0.01273622515633406,0.0064199127459422045
-0.00026674571832963447,-0.0064274899873125535,-0.0074335196535014695,-0.004784368548914021,-0.006020867052181608,0.005768113525880996,0.012737119226112273,0.0064286522780242295
-0.0002681538782303188,-0.006428786388490961,-0.007434167854090673,-0.004784882639036493,-0.006021448197537446,0.005767241807847238,0.012726055112606896,0.006430351010602833
-0.00026804211950804226,-0.006430261603625012,-0.007435240737824528,-0.004788816546060627,-0.006024756255716831,0.005763531418267657,0.01272232237128286,0.0064298145687359054
-0.0002709925497761428,-0.006434731952516073,-0.00743937581054876,-0.004797243153720278,-0.006033473436054401,0.005754836589674543,0.012719237830548027,0.006419890394197749
-0.0002675503811300255,-0.006431334487358866,-0.00743647008376957,-0.004794896220552471,-0.0060314617790534234,0.00575756350249809,0.012721964743371575,0.006423421969821688
